user_id,indegree,closeness,betweenness,eigenvector
6f5941bab6d10666d3aa0c9859d0f81,0,0.233081447050181,3.0341340736634406e-05,0.0112095055008156
5dcf408ae52f6d2298d948c52deeb40,0,0.2452304006870211,0.0002860264273249,0.0034479583974807
fbd6a787aa6422a019e623956424d5f,211,0.256407105826532,0.0075183403237397,0.0212055793301921
90422b7c9c88d38b31ae56466946303,76,0.2239318496995311,0.0032262941131252,0.0015292436252369
1b42868a6a0ca8c91aab1252a6d09c9,231,0.2674764843919465,0.0093888835989007,0.0052099121485095
f8084e269289fb1d0a40438c58271f1,0,0.2327035662970984,9.281388572123788e-05,0.0044213287292869
32b65bcb0a42700312af659b41322ef,341,0.2899545209198425,0.021614632063101,0.017631178746247
f5c24f101bc066c874bb37c51c4c457,0,0.2385476800780855,0.0002709931818491,0.0123524031083495
d177132a9f868f995aff775497d551a,0,0.2246690380259469,9.847643072167057e-05,0.0034996536899774
439822a2088fd84384bcfd6bc573bcc,0,0.2308353400668816,1.819538130026943e-05,0.0026306838444375
274413c89fd0c2b9459841f5bec7922,0,0.2523405779239202,0.0003746213789925,0.0029441275269159
a279fefa3b9838ab38831281fe53df6,0,0.2315891017897617,4.091023894390872e-05,0.0103737968894115
ebed4becb3275af5c03844380e3f33c,0,0.2480818648206235,0.0001437860919882,0.0275956704966765
a221ebeb29cda22bdfc862311d27fc0,127,0.2422434847057457,0.0062847778741487,0.0012589954261083
c4b8b63c28ffbf5e430043c726561b3,0,0.2426464997920402,0.0001881377558305,0.0148718526328726
8c2dbb4f95da9c3f84063736575a49c,235,0.2524027949645977,0.0101611635345186,0.0048296783643533
f58601757705ef1b4d756d53b23e8eb,0,0.2256388929321494,6.769254310025425e-05,0.0023842364193887
e8a80f02b2be602fdd0f409a41e04b0,0,0.2345079767117189,1.3696750960188149e-05,0.0027200042978267
33a8071dc0ada043a508355eb6f09e3,102,0.2549025135071647,0.0030558053787493,0.001821411188234
bea0e245454393d134cf08997b39be2,0,0.246765119230087,8.599598563619006e-05,0.0098476002156136
bd5a962f007fbb005178779614bfad8,26,0.2367417465899868,0.0002430442201584,0.0017333731324526
a8913738f7e60f0f8c5cd0af1adc44f,20,0.2296093475583693,0.0002616065341067,0.0012935321881127
e208096ed893b6016c0f002e0096f39,280,0.2596465369135867,0.0084117941025688,0.0123525672320303
ed08357bdc1ef66b81d4d8b768125af,0,0.2390279576713982,5.778685889650467e-05,0.0197500350473494
c07ef1f4729e881e24446a60107f9d5,0,0.2316889860617655,0.000218914217707,0.0018750711575842
02b480aaab6a19f47900d18111a1a7e,196,0.245188288300502,0.0056871661043758,0.0069054201291704
c14140af0428cfa8eacd4c7e792b07b,69,0.2459541057327035,0.0029098942900908,0.0022103871488408
ef092d708586d8e573c2aa1aaad01f5,0,0.230287647335962,7.091520858473513e-05,0.0025283682154255
a7754d1c54507a9547d94bef14f201f,136,0.2696459455698467,0.0053106369349749,0.0173969785747862
c129f09044de8f6518087924853643b,99,0.2542669953416877,0.0040730417489104,0.0017555773634518
db693466b1d1d04d26f6269f1ee960d,0,0.2281408472024825,1.288031911246374e-05,0.0095748063042293
20e5dc0ce15ce591a88f95ed6ea4a45,0,0.2410424321046341,0.0001174546572873,0.0060186424988592
49f1779e6a36a436227e92806bbc6ac,0,0.2351911014396005,5.5198366194714806e-05,0.0036756207184299
44395d8336973026edd259ffc1a14bf,0,0.2358720649674163,0.0018269619258411,0.0038894616453474
111306b9087c153b20d0739200e6a00,0,0.244012790702904,0.0002685629557718,0.0120978321398709
e340392eda05b99084556f88c2874ac,45,0.2306165387966761,0.0004143388936485,0.002265323615564
5d6e9fd1e5f8af7ae78c0133ba5f2ae,0,0.2403057857462385,0.0001976316658627,0.0127507961399739
d9087d3b937b8f47fe09bae000da84d,377,0.2465576631190525,0.0141198950661389,0.0022552940730313
6c260ae0ea01a7c3217583318ec0bc9,204,0.2808615932538553,0.013602506938614,0.003882465950635
d860d3d3333d84c289e2e88018275a3,0,0.2412707447660043,2.8526975146055773e-05,0.004296138077933
c9dd05466a6af96bf9e69874152cd11,0,0.2276173095882365,5.0823293654023554e-05,0.0051990298624767
e6b84013ffe8cdeda31434218463971,148,0.2489115624412197,0.0032586703454972,0.0142751470085635
428cf9207c38bd80a137e0e0b9b9adb,0,0.2443193587607511,7.909702129550113e-05,0.0110589425234868
483d06f9bea05481788622d6f14196e,0,0.2305205151191988,5.105755101134937e-05,0.0098169344979609
40419e26ff20f212a5d153944a65eb4,0,0.2395144023838428,3.9430265270379326e-05,0.0087908150937326
c3853a05580d3e9e67b45445e658fdd,0,0.2343833699089353,4.151620840604478e-05,0.0027174080224584
809701b78456c8c9f7d3588769aa0c6,183,0.2549875692620042,0.0024049745249445,0.0092353489635067
93cff97891f455fd5744874704a4dfa,75,0.2349700744025707,0.0005119234024532,0.0081673985317062
d90bfccfdca7d75d16ef9f5a0b5c24f,0,0.2416059564311287,8.108486000751088e-05,0.0017278024059319
657205eb6591f8cc31894cff36ed619,0,0.239596903469686,8.951017594753362e-05,0.0062273664186483
0337df991cc043b251add9025d6fabb,12,0.2474031244585092,0.0001187876592212,0.0013972435516589
77b63c75327feb6578a96de1b47b82a,0,0.2481760505719996,0.0003712771119031,0.0037974047107232
81923469dfd9196d77b5a04c6eb0f31,0,0.2326895942428024,0.0003997839245443,0.0104284570276485
b2ecd7516b5bc4deea4ca05d4341546,0,0.2369961385913721,1.582299068930712e-05,0.003426253485539
acaa73b0d7541d58d39c369fadc770f,0,0.2423657643169838,0.0002778915588845,0.0029295606784318
9dd6dac50e3f0d3b43b24cce5e3f0b7,0,0.237194031677749,1.1805957338512371e-05,0.0127953277275616
3b9a2035d964f3dc8178c8fac7fd2f2,0,0.2320089971050189,1.2735533339842557e-05,0.0015020274114975
d93a72bdf9b04b75795476b281ed2e0,0,0.2361307562747257,0.0008068298769047,0.0109740900257871
4cbf9ed4c429b0813d40da771b8f85d,0,0.2257515551209769,1.657256923208547e-05,0.0014284264502027
6b277bb60c3f63dd45105a60afe1fff,0,0.2321261257406892,5.109914262456692e-05,0.0012686724952435
5bc4296d18846e733e70d008565ea6d,0,0.2326616551670904,9.074826825011032e-05,0.0087307936339574
7e934042857f3abe42cc75ef471cca8,0,0.2393970949010748,9.036976316942222e-05,0.0028988099059664
1a53e43099dc5b84db501718c7df891,74,0.2352767719693848,0.0009776066729179,0.001524206923106
1b26318896d223648713e3e057e5611,0,0.2437310764310036,0.0002708553078621,0.024839350437601
785f1e5644bea38240852bcc3f28da4,118,0.2481817266963689,0.0025299910597446,0.0039505328248188
562878b41443edec73bdb788cb937bd,188,0.264810675204748,0.0024908796583445,0.0210342903478988
539ebb1f67973f215f072f63ff85bdb,0,0.2280996043907996,3.822502530465232e-05,0.0074117096083194
9260ba4fe7bbf399a4ebac5fef5ce12,0,0.2280363304711108,1.3342077896200509e-05,0.0105821756118108
4e301313fedd8c01c1ba2ae1513cacd,0,0.2374805768936161,2.7808743260919868e-05,0.0141359359400171
c122a6b98e29c7d0d654a598af53a89,360,0.2829989880971009,0.0116910524738549,0.018544671393519
997b266d1a45c3ea2a41d0b2301ae53,0,0.242461076452818,1.9270401411885434e-05,0.0045865890997946
e0059743435faecaf202d6d70a4e6dc,107,0.2486400777229379,0.0020137598137404,0.0020250569409019
b9bbe8231eadcddb69ace8c424d0920,0,0.2336626499797586,2.5689925780499723e-05,0.0064607688632218
767141e56543c4113ff036e0350a443,227,0.2678700147127072,0.0106007263950868,0.0101633655283502
345cb915c8d1b663da5c275d1f93945,86,0.2316375497378622,0.0024142085413716,0.0013288006806468
8e15d6c26a434fecfa085949346423a,0,0.2352512682651866,3.846876162965392e-05,0.0028265333653132
9e85ece342b39d34d61ef6b8b1a1fad,37,0.2401090439185003,0.0005263027747103,0.0027559340898427
61b90e62e7a997c99ba1c9d63c814b3,0,0.2397631357991957,0.0001150053761128,0.0045970822410522
d9b287d53e525cfb938f5008e3fef72,0,0.2360742474741761,0.0001173556579414,0.0019533524097865
6b60d8305ef00c0f367b1fcd597db50,55,0.2474527725328152,0.0048195108061751,0.0046949542884761
76b15f42e02049bd9855b076eef6a20,0,0.2324085139922296,4.170465751172857e-05,0.0099051217347466
1c6f8b4a0706ceb4010bd9e554e8e31,0,0.2358730904000487,0.0001605802362845,0.0019225941720146
4b4fa61e683468b385a4fe55bd034d8,0,0.2374410839244999,0.0011937836920062,0.0046905373182895
d0a8896738b694fb39fd38407f8df74,182,0.270746629140593,0.0044229411596992,0.0041964937663016
936cff4669def88b3e4fcbde754a33f,116,0.2429996954442035,0.0014310485049709,0.0074035802794922
1672ba642b9e9a6763cc521e3615c55,21,0.2254832288121153,0.0001969076005978,0.0024964710220147
885a267a2e3f1ba8a1983e68f1577fd,0,0.2397631357991957,0.0002649494888983,0.0026933869220279
634fd09fd4bd715980be3c99443636e,125,0.2412868394252449,0.0029631985026225,0.0191151739179425
645e48c82d1122cccaf27c09d464022,0,0.2395693967934367,0.0006815307489671,0.0096623353416905
47663e83323a2e8b6a9d80d5c058688,123,0.2493531323102942,0.0010627586968116,0.0188507737664376
ce270409f03fc7be0bfd782b68d2433,0,0.2370437685135832,2.9059246847473195e-05,0.0055140030624506
c5c14eabb90e2328b0cbaeb64a9ff1d,102,0.2487335475796432,0.0042420065012749,0.0027889014464239
a6a0ba5336ca3c41b0ea658e1960c34,606,0.2834899104427701,0.0155378283127361,0.1081040037825785
7f5a24e9cd5bb16538db299b0aa1489,290,0.2642239007309792,0.0054682379365358,0.041475194484421
819f9d839ef6f42c35ecafbcef92464,0,0.2394182228968828,5.8397366512515e-05,0.0030234144030181
05e23879341de0707d6c8ebace04f30,0,0.2354666932848419,2.4402652613176032e-05,0.0012716083168481
6bd74699becc0ed8fec75bfbeee4360,188,0.2577396476126685,0.0053411202069459,0.0084403500192329
f6b5ffc01d37bea908a9cce9e2706e0,0,0.2327874338720819,0.0002292761599199,0.0022107245267811
a36b87b046f6a351668f1684778c29c,794,0.2665369745380946,0.0261378451250444,0.0836295350452715
7e8cb31f1873b314a26d81aedce487f,200,0.2454034348158434,0.0055033634364305,0.0109202971299867
44353812ed0ac70ba32f62f0ce64d89,133,0.2422564642951228,0.0038015514678787,0.0023866527540637
94a0a8f77e769376a03398a61ef19e2,0,0.2280689217421277,4.383335388104035e-05,0.0096009018000404
5cd893cc85cbf19001100e422f3933b,79,0.2529193218316326,0.0013915947648627,0.003492479546909
fe59a5cb7b45393b77b32f58a8cfbaf,171,0.257324031169521,0.0026242503538688,0.0047343051550492
8050d06db703bb7b3ad3ebbf1a6531d,0,0.2487974210470805,0.0003978085455844,0.0170980916730557
4632f1786b012d0003ae276168ba17b,0,0.2379179547896248,2.164240561726663e-05,0.0033467514361052
c70f4b723cdd799e357a3ab512990d0,0,0.2382093903392078,5.461187181592832e-05,0.0029254732460961
1dc9ddc3121b6ad08d759428662d0fd,54,0.2375606424155384,0.0005464514145366,0.0048813207606462
192c7c8fea06fbd1332acaed816f3b1,26,0.240163248684228,0.0003421582439873,0.0012605507426763
bc4f159cc199da1441862fb85d15ca8,0,0.237981612744754,7.293544126824228e-05,0.0199981417219368
b0a7043ed4e26e5092953dbe57726f3,0,0.2436686831669383,0.0005647206539124,0.0020492500006696
c5ab493da4b00809b823ab3b27237ae,0,0.2267829227309586,1.144188721859123e-05,0.0074599000751715
59c3fd30e29b5a8826a00e4a235a22c,134,0.2612606539220879,0.0020546983830921,0.0030034957733233
7b7ff9a1b189f89bf4375a943c13374,0,0.2355464289900625,1.8698450052897916e-05,0.0176367516318216
473099abd687d127ea358922dcd34f8,0,0.2285463950529916,6.080326116803734e-05,0.001622736633607
709e471e3c634407f01c51059cb21b9,0,0.2316335940435124,3.558265514021381e-05,0.0083750640144304
855c051199b6df250a2a8a3d9597292,0,0.2364549194616833,0.0002627379389441,0.0054679599238479
cf40184c24de433a49aa60c242adf52,0,0.2479968186783802,6.633033044001905e-05,0.0186166504436505
08b1d2016165588b6020023a90220a3,0,0.2364322505861128,0.0001554141417411,0.002754755480441
3fa5947da4f4a11bbd179fbb7194123,61,0.2371888470180899,0.0012015061643824,0.001791748698061
be7da7dde4043e7684759c12705d871,0,0.2258774942652195,6.539107482865968e-05,0.0048762557441104
6a212bd5d5e6b9306a67d83bb1b055e,0,0.2435275952457898,5.873381111789762e-05,0.0134255703619857
7bcf327e686a918efba1a9cbbb92060,0,0.2323527774327964,0.0013128405006738,0.0018741903241942
504b3e5868814f0f1d55e292799f294,0,0.2442786584844241,0.0004016034500099,0.0018471043539675
a80cdc7e5d38119e459d81692c3b0e6,0,0.2307077373156668,8.760411943862499e-05,0.0022006590086504
99ba529939d0b4f8e74a5df8afd9b28,0,0.2345201405668492,0.0001268911824642,0.0089795202434826
7d2a5861664c528f0d826174f8b6e41,66,0.2452326175291421,0.0035686938471738,0.0019698804707315
73a4d785450aa3dcd90b78657e980c6,114,0.264810675204748,0.0017060775137601,0.0056247378947183
6d1c651c68e4e206397fbeea91988aa,0,0.2372064757857551,8.083874546600722e-05,0.0101007569676815
4bbafbe18dfd0a2a6bed6f68b24633d,0,0.2353992667635638,3.302286406748685e-05,0.0108000171700342
84d2137c45402ee21a1a192058ff1b6,56,0.2460009430882513,0.0005748783199473,0.0014096159416981
9de782311f2ec375dfe3390554930ab,0,0.2401962086399093,2.7560392942897256e-05,0.004912657920118
518b45c326a60fdb8ef1bd0c0c6fa93,14,0.2371442682996123,0.0002422579540901,0.0033602216845246
a5f7cc17df05fd2679bad93f10cc89b,0,0.2257703430913592,9.550608723402212e-05,0.003870014477549
eb0274e353fd6902eb3b4a1ba1b6ab9,0,0.2394583763648721,2.2066484882881827e-05,0.0024337125813445
85bac68e0485fff2c339c792fd3a1a6,0,0.243455473889203,0.0001924491652788,0.0118519116863302
a39d7f67e7cb92b2f7ff54f84a4d8a8,335,0.2663394040547837,0.0081391527166158,0.0273102232030086
08e228c1ad65ad2ee6d1a7b3aee5c83,23,0.2330003693237939,0.0001547793320366,0.0018966565685142
fca44b83a48605ab34d158193aa8f8e,0,0.2398945906988672,0.000108393006557,0.0104024513484244
ff59b3a2b71d695b3afe469279f5214,0,0.2354431917792763,2.8498101766872893e-05,0.0021393350642047
745597444dd13ea7f410d4a1ed01b5c,0,0.2379857882270374,3.251116803379297e-05,0.0031642025715541
6b104bb9550146beac4f910262c5a5a,0,0.2434019568699054,0.0001587817568823,0.0081057247729507
67eee928dacc657c2dd08160f2e9785,16,0.2451007851392741,0.0005602373406891,0.0021218640978101
89e0e0c115676c1bbce88a246f74fc3,0,0.233095466203821,7.100786096312393e-05,0.0099897973890751
74b75de70e3a51e793cbb35248f0aa0,86,0.2347748574197959,0.0007206911199762,0.0103486651054474
4c1a47afcb77cb14c5751c44f5c377a,0,0.2321628768752834,7.676350863385874e-05,0.0018809069166274
a0c44e76ff54657d944d86c1b45ddba,66,0.2393717462278302,0.0007155941804561,0.0014862330607534
d14576ee7f92b3c70437af5e286f6a9,95,0.2378293078507868,0.0007039133061186,0.010973119200231
0db4f1740f612758691e2c3e554400b,0,0.2361800951580817,0.0001037616988995,0.003473859783951
8b7d8a39bcc304e0e6eeb83d4d99e70,87,0.2463829980473184,0.0018697297940491,0.0018914429053142
f4bd636fe5cd352fa2a80d1ea953ef8,124,0.250727839034354,0.0055782327042791,0.0042503754678643
dde0dec11fb896dccd3a28f4ba2ed81,0,0.2447734798653782,8.358104876808504e-05,0.0071287348774013
2c6244b48d2a7f3234faf3b4e3ea72f,117,0.2585071611667508,0.0026612367536687,0.0023822076439486
359403d47119ae814c86f649e0e3e2c,77,0.2491230003489632,0.0011183818120099,0.0014396690093889
d8219860e354d251b824df25dc52e99,150,0.2564155883437148,0.0036274003661305,0.0146931764131712
c9e650a680a0f0ca1cb9421c8a1cc72,0,0.2333832309571741,8.86442929335964e-05,0.0019057071956302
faeb35aa7398535bcd79574b8031667,0,0.2351075308422635,5.676459786610391e-05,0.0085086342398813
1edd0e2d25628328b81971fb4b519fa,0,0.2426031005048269,0.0001692396948836,0.0072835938001889
7907036268b734b5c954c848662e1fd,0,0.2405092469457595,2.6818252756479283e-05,0.0068079358177298
5b8011a33f6c02335cc1df93db2509b,0,0.2284434301882502,0.0002110826571228,0.0092282724461581
4c91ff6006f6340a3ecde68985ca41a,0,0.2355842712241211,0.0001365853236513,0.0082476784882595
7589169b5bc1a973f5eb4f1adc57ef5,0,0.2253521126760563,5.58438709131382e-05,0.0086279431521461
e9aec5775f39fb116b0964311e5e0ec,0,0.2563307884193816,0.0011809846366526,0.0096454335539689
eb3fca58c132791a1dd9f4086bc26b7,0,0.2301704133276203,1.7175932274998317e-05,0.011049259231742
33df306ec8b2ae98ff1de2c840bfd12,0,0.2440907332259602,0.0001233592603928,0.0145004338954886
3925b41c7ddc958def7e7b8da4713e6,0,0.2317127336089378,0.0002438236536449,0.0021277698665466
a451fa6e6feb3e16472c161d6732bd3,0,0.2526507937247086,0.0002982368029444,0.0227717481952624
de95486aa1e2c27f2757051fbf856dd,0,0.2272083888204896,0.0001113636951981,0.0018709491596788
9cb04264f46dacb7120f7192ff20743,0,0.2311539805213064,4.595685987856144e-05,0.0120341788632422
a7228f0aac1cba9345d328ea8534974,0,0.2360136590034147,0.0002875129992947,0.0019140180765363
511d6385b5d2b26cb65e6f4c95c66e0,1277,0.3011144163743728,0.0563108883810795,0.0869032684868557
430564a0ef9077aa3e3f25ac96f0fb2,196,0.2576759958016518,0.0026096030348381,0.028439054693767
880065658c82c48f06b01badf092435,0,0.2368533636006461,9.355721664519416e-05,0.0106012846706743
cd9d54b51140b840d792fb13d4447d9,0,0.2356118935021734,0.0003327619573879,0.0042762924012025
523ab8bdc58415991eb3dc379c8ac6c,0,0.231645461531893,5.293508057187635e-05,0.0018766836367488
3a2f15ab484470a5d1a43760493f0cc,0,0.2372853188018525,0.0001992142926231,0.0079823133176756
e8b94af206eb6fc0f1a8f943b5ab2e3,352,0.2605217541618849,0.0043795256524248,0.0352024571977801
b7fb06f8acd8e1a0da800ba1a6ef573,257,0.2726117081945303,0.005984713181428,0.0483204749370171
e598c09a41203ff47615f8030d66e81,48,0.2304999490194745,0.0002262021795857,0.0061613057003922
54388fa0268fc7c11315f9568f449ca,68,0.2443710786720294,0.0009366456816449,0.0016449125860563
db1822b35eab9a41754c3fcd260bd22,71,0.2290935653995076,0.003132363689388,0.0014877862696959
ec0d128af7fae331cd3883ee77b19bc,82,0.2329053500062244,0.0031256810020761,0.002497443312671
3aca9363fc44899584324eaa33ef4d2,0,0.2371059232779492,5.247299832962248e-05,0.0095147719516846
8cbb51aeefe5e613abed66871c95978,0,0.2315100466382484,5.0688501261535006e-05,0.0044511868747558
3159a1f337a9f9c9e80346fb1c270d3,0,0.2280890562991861,1.3166308132890875e-05,0.0058837877569421
92ec7e0fafc590160bd10beb3ecf4cd,78,0.2534628303411676,0.003838413763866,0.0055176860671663
8e685f9fc8054b36c951f10e040cad7,0,0.2254982232289437,1.315542942975369e-05,0.0084679934531152
03ae3c9ba4824171c1361757c26d2b5,0,0.2370624115210514,0.0003409424069217,0.0033682628617031
05652570423b7f9e3517c5756cd2609,28,0.2362387118685395,8.989051015364937e-05,0.0059043726940082
c759f2dcc3fa2f506a87b27cfee203c,0,0.229789252558108,4.601318981923796e-05,0.0096041290836849
44b1c2af92d4e7929a3fee1df64648f,0,0.2442753590563234,0.0005018737310937,0.0024032636867977
c84faad63a28ab4089a0c5206c25b17,59,0.2359243734019793,0.000574663070591,0.0033696556873098
878f95926a2eab0b8fea62be0434ac1,21,0.2322384022052717,0.0002198211986957,0.0016476766450815
4f296a589200d3b8dda66e43d2f6417,117,0.2430976853386861,0.0037422218330868,0.0135891458008313
890aa3412ee03721c2d4ed23f705c46,0,0.2325340190721097,1.3573990118407732e-05,0.0124745291731558
4c1de2b80442913bea981424225c5b7,57,0.2397737316598904,0.0027661400878376,0.0018569820736989
5d90c6ef99be1d4bbde5a93b055d3d0,0,0.240102668495818,2.3516089392175302e-05,0.0099763700685556
1a702fac710a6c65e5c251fd609387b,70,0.2442346734369584,0.0008676821113363,0.0025544227732422
6a69db44e694765cf2ade9b897c4f0e,389,0.2694571225658421,0.0069600140092821,0.0810893656821734
9a873ed621fc06239c36629df312b1e,0,0.2325439855988685,2.0609760045584085e-05,0.0119413408892886
61e694c7ee83e5b004233d803551f6c,33,0.2245871984965705,0.0002849279673465,0.0022991586403008
7fe10edb6702ec8b34e417614157aa9,0,0.2374597894828982,0.0001222536683879,0.0029425129225064
aca0e1d15abe1f1041eee7ea5960492,85,0.2361143145608759,0.0010944288568618,0.0022442437320931
8867a0dc4e7ebfad9cd8ed51ded9886,0,0.2371857363310877,2.4729134954814932e-05,0.0038921450700613
0820bc7017763bd910b476e7c3bb6b5,0,0.2328054133609093,2.424215809578347e-05,0.002949501583136
07421b0b2313c7c4b1eeab5e7e2d005,93,0.2372209955621625,0.0005866024121294,0.0120158008409185
70f83b90ab59027cbc429924d75b9e5,0,0.2579516388220639,0.0025874314098172,0.0106602744703298
2c6917d4f8ffae2cc97a38b0d9bc0af,538,0.2648274784866722,0.0096554615037241,0.0523410827811706
540c0aab8fae67396347be23a1501ab,47,0.2316899754457136,0.0005282778003868,0.0029768123607556
2f10b599c24d49830a3ae1f07eb6cc6,584,0.2654727828746177,0.0109603109492183,0.0933315902666643
0209ec60d76a79899ccc0ce02008d19,0,0.2297386561880726,2.629623553874869e-05,0.0014057261266808
146415c01160cdd2a3afa45ab4a0c76,132,0.256909752967749,0.003950068772823,0.0060786900445633
1432364b720e6d5ddde8268d3c4f6e4,261,0.2644247873869922,0.007937853442047,0.0044372925041049
88174bfcdbc4803733c37c05ff49d80,38,0.2414371598559992,0.0004771765096895,0.0013053876987543
5e62c021e1fe100b454ca5f3a0b1424,0,0.2342022679495646,2.0889734949182828e-05,0.003001237368086
18aaef3a1198f288d8add49787aa664,238,0.2592532420990261,0.01024566216742,0.0049657518467478
6f17c39bf10d303d95274fec5ca5a8c,0,0.2267905063661519,1.0451204430003628e-05,0.0048078237151517
849382127dbd357888e73414fe6488b,33,0.2283866948417676,0.001068425321503,0.0012636473097722
9c1ee8c2f41822ef3af8af90049a3ef,0,0.2585071611667508,0.0005082525993014,0.0293590192760376
8cd8808821397d164493ccc038fa743,24,0.2483225776923429,0.0004952814627963,0.0017846515310169
ec3360db6e22836f8341864fdafb9da,0,0.2343044195507035,3.014746286852201e-05,0.002773520088939
33eba16ebf050f2b7461aa7ba908ef7,0,0.2329543502902483,0.0001739279660478,0.0018809788583092
63ccfb3cf24f6a7dd5eab2c6c9e9b8c,83,0.2444063047601029,0.0008031700402119,0.0045874030871363
2f3b6bb53caee18dab4c9f314d29574,0,0.2336686879823594,7.245502726923529e-05,0.0028048749552813
f8075abe6c4aa69370acd07c650a4c2,0,0.2388722075955163,1.569988358317316e-05,0.0131724030342549
f8e6ed621df572b15bf9f80919f5cc6,0,0.2462353976999391,0.0004721752918891,0.0067013419200906
0312697a8836ee9eea410e521fced42,4,0.2459496459623387,0.0001420008805392,0.002333091177534
f830c0f4d82bc680285a423daf55cf5,0,0.2386599570679523,1.7771833700250064e-05,0.0211356744487137
4a3238ba1635be433719a138eef051d,0,0.2362273976062034,0.0001495928108152,0.0023438945545751
9daf8f95ad1e6f8e29967577555a5c7,34,0.2238228426689108,0.0002861219359254,0.0019844004456092
caacbb0edf6a7f38aeae109e824fe2b,0,0.2253502406931297,1.7188834211500322e-05,0.0040296674941692
4813805f70290cfbd13c1586a014cda,41,0.2246550838895606,0.0004447413340761,0.0021340607387575
926188c36aaf91a8d4d3dbcfa923e62,299,0.2515648617821341,0.0053372702647592,0.0379234652187507
29ab4bda90300d8a48cbd6e70ce9d30,0,0.2278754278754279,1.0753032456625915e-05,0.0018327454295769
8a5f6989dbd1b2a78ea0cc862625a85,0,0.2309080385414184,2.6077018471529805e-05,0.0035495371560508
8918a8cf6fe85287083d6cfd6a0ea28,226,0.2480376335483517,0.0040824387291098,0.0340284433672387
639aae6f21e24a40c74cbcaa1a0a8c4,98,0.2463740475347156,0.0013382698339133,0.0056094409322698
cc8f7c8d93f534f6747a653aeab08d6,8,0.2476210470587698,3.472034679212661e-05,0.0014609947918019
01cd6e9ef98ea40f2cbec2cb8fcbae7,0,0.2377698992492999,7.383877235362427e-05,0.0030159684908406
f42ae796548db1663e2ea0341e238ba,0,0.2274980083022349,2.0846979750073118e-05,0.0024177672287813
cff39757f2c72514a90c1cdd3862e62,0,0.2283597794519971,1.4927326099831784e-05,0.0098027867553674
4400a2a211300c5f7f090ee0b53a603,0,0.2390153217208962,0.0003095940090102,0.0016201458765942
ace9c769a58f25139040dd3d49e7ccd,156,0.2553175469638218,0.0014470094700848,0.0319940927292948
ddada1719ee5e40607c0a61f30f0abc,0,0.2427442049831999,8.912916060055364e-05,0.0040409977784103
9b62650c30545d8cba74dc6fc181502,32,0.2333591397849462,0.000174750898169,0.0027327785268549
0f80bf62f309dd30d7806ec930093da,0,0.243506828657472,6.230943825777075e-05,0.00862307855107
f695987ef0d0da70154f2848f772ccb,0,0.2407867641837676,0.0002940400892619,0.0016153713991106
126c0412a08a77cd21d1321d32b4a30,1247,0.3052565840924051,0.0624514546902536,0.1258945030340272
b2241db8dd6e79c357bbb149ee36ce2,0,0.2430552133497592,6.787009548200681e-05,0.0161096637421617
4ac4a643fa43e5ed77c0d3369f17eff,63,0.2620100832544573,0.0013602789803836,0.0037403143433464
deddf7479b618d3780e78764c13a5d5,120,0.2367396806004014,0.0042693899678444,0.0041739677910017
785b69f8d6f2eddee64cb7ddd523166,17,0.2658877955071157,0.0035269698731108,0.0035949312699851
71a60dd75cb5391ec5294aba2363771,0,0.2459463012407015,0.0015379783257748,0.0162586430540734
79facdfb3685c6d56fc4318d29f5264,224,0.2622938139346006,0.0083534914814193,0.0061355322323477
b8e0fccf756e8d50a87b6bb1e4ffc30,0,0.2325429889077474,6.582584407439553e-05,0.0019300923437546
103c375bb2b11d051ed1a725ab8a42f,36,0.2687111216767701,0.0025987579866605,0.0053648851664921
6547bfc29532166aca7d8703464a824,0,0.2376480482164132,1.674351864321977e-05,0.0013186449849755
4a9cdaaec81cffdad7395442aaa0066,0,0.2414049325698217,3.999111396518872e-05,0.0196256344737106
756f0b533820ebd26a9e9818eb9a9df,0,0.2434838802326416,0.0002557883410039,0.0145440440685492
069d5adecd15306c76416b65a5d237f,0,0.2435275952457898,0.0003498670334123,0.0040239053181595
c348933ace4da01218787f384caedaa,0,0.2287998718019002,3.821361062387215e-05,0.0090886527198038
9224caf5ef8eec66def5abe53226257,0,0.2432502712444966,0.0001928415718614,0.0108516528294737
a72451a857c914159df179bed010db4,0,0.2381215712091288,4.409425981767328e-05,0.0145608251130624
893bdf45c54b39fe9ab04378e716aea,33,0.2253006444754501,0.0005618964492456,0.0044310700405096
76161115176f8334440b81679c71805,0,0.2361091769948475,2.4935062179094418e-05,0.0119361332060968
6153341733430370d4bbcd85d680e75,0,0.2345667803703367,9.649848964745305e-05,0.010608091643512
2bd887c1a41f865dc17901e22af93fe,0,0.2341002053813362,0.0004298937994515,0.0027168545900712
678af007bb5107493ac681b15b75490,0,0.2468639236330711,0.0013262092199618,0.0154670022958429
9ea19d85f44d8a2d8866c6ab42e9df1,102,0.2785115524596139,0.0034566409262898,0.0065998407773409
3810b90d804a59af80a79177f70b9c0,0,0.2456868054737948,0.0005698078162902,0.0067495188270227
62458c9bd5514477495a76f9872b074,0,0.2358064558188859,0.0001011323690138,0.0099692496279304
1c092f05686083216f49662023d9cee,0,0.2252753868702847,9.769213798763764e-06,0.0033921235949613
75a3f8e9ef6c7fc0c3df48fe4d36e4f,0,0.2435035500462269,4.959036239819853e-05,0.0034502702988811
